1.929894000000000887e+00,7.415009999999995216e-01,3.139360000000017692e-01,1.661149999999977922e-01,1.000000000000000000e+00
2.338459000000000287e+00,9.921289999999984843e-01,3.455539999999999168e-01,1.511340000000007677e-01,1.000000000000000000e+00
1.209358999999999185e+00,-1.630690000000001305e-01,-7.790999999999925762e-02,-1.903210000000008506e-01,1.000000000000000000e+00
1.688530000000000086e+00,6.573610000000016385e-01,2.477469999999986072e-01,5.926600000000092905e-02,1.000000000000000000e+00
8.793130000000033419e-01,2.703109999999995239e-01,8.540899999999851389e-02,3.990200000000143632e-02,1.000000000000000000e+00
1.314489999999999270e-01,2.024999999999721467e-03,1.706909999999979277e-01,-4.676999999997377699e-03,2.000000000000000000e+00
8.460479999999996892e-01,2.835239999999998872e-01,6.846800000000285991e-02,2.948499999999754095e-02,1.000000000000000000e+00
1.000652999999999793e+00,3.135260000000030800e-01,1.297089999999982979e-01,-5.271499999999917918e-02,1.000000000000000000e+00
1.284587999999999397e+00,5.925620000000009213e-01,2.344779999999992981e-01,1.504089999999997929e-01,1.000000000000000000e+00
1.285450000000000870e+00,4.868220000000000880e-01,1.775629999999992492e-01,4.182400000000185969e-02,1.000000000000000000e+00
6.961310000000011655e-01,2.655390000000004136e-01,1.433749999999989200e-01,6.822200000000222531e-02,2.000000000000000000e+00
1.539102999999997223e+00,5.509910000000033392e-01,2.147329999999989525e-01,9.069999999999822649e-02,1.000000000000000000e+00
1.334304999999998742e+00,4.894289999999994478e-01,1.711340000000003414e-01,4.080300000000036675e-02,1.000000000000000000e+00
4.437080000000008795e-01,2.161960000000000548e-01,3.045709999999992590e-01,-4.358500000000020691e-02,2.000000000000000000e+00
1.308125000000000426e+00,5.346130000000002269e-01,2.149390000000011014e-01,5.890199999999978786e-02,1.000000000000000000e+00
1.481087999999999738e+00,6.293930000000003133e-01,2.315649999999997988e-01,1.061820000000004427e-01,1.000000000000000000e+00
1.115007999999999555e+00,3.951470000000014693e-01,1.265259999999983620e-01,5.803700000000233672e-02,1.000000000000000000e+00
1.825307999999999709e+00,7.398319999999998231e-01,3.924859999999981142e-01,6.297500000000155751e-02,1.000000000000000000e+00
2.136097000000003021e+00,9.661219999999985930e-01,3.656399999999990769e-01,2.125950000000003115e-01,1.000000000000000000e+00
2.422802000000000788e+00,1.001584999999998615e+00,3.727820000000008349e-01,2.027149999999977581e-01,1.000000000000000000e+00
1.429186000000001400e+00,5.373149999999995430e-01,2.074379999999997892e-01,7.257999999999853458e-02,1.000000000000000000e+00
8.163790000000012981e-01,3.896529999999991389e-01,1.027290000000000703e-01,1.755110000000001946e-01,2.000000000000000000e+00
1.546309999999998297e+00,6.312600000000010425e-01,2.976129999999983511e-01,1.591380000000022221e-01,1.000000000000000000e+00
9.781109999999983984e-01,2.739720000000005484e-01,1.377050000000004104e-01,2.419799999999838747e-02,1.000000000000000000e+00
2.012575000000001779e+00,8.483330000000002258e-01,3.024349999999991212e-01,1.714759999999984075e-01,1.000000000000000000e+00
2.423916000000001958e+00,1.160885000000000389e+00,4.702819999999974243e-01,2.633210000000012485e-01,1.000000000000000000e+00
1.024628999999997347e+00,3.905239999999992051e-01,1.558440000000018699e-01,5.549999999999855049e-02,1.000000000000000000e+00
1.093436999999997994e+00,3.772160000000006619e-01,1.028960000000012087e-01,5.630999999999986017e-02,1.000000000000000000e+00
9.153480000000016048e-01,2.615699999999989700e-01,9.012200000000092359e-02,5.195999999997980012e-03,1.000000000000000000e+00
2.563946000000001391e+00,1.397707000000000477e+00,6.802729999999996835e-01,3.547489999999999810e-01,1.000000000000000000e+00
1.542595000000002159e+00,5.869619999999997617e-01,2.156069999999985498e-01,1.334170000000014511e-01,1.000000000000000000e+00
9.367690000000017392e-01,3.977109999999974832e-01,1.776070000000018467e-01,3.044900000000083651e-02,1.000000000000000000e+00
1.922201000000001159e+00,7.374039999999979500e-01,3.385120000000014784e-01,1.977310000000009893e-01,1.000000000000000000e+00
1.193305999999999756e+00,4.277230000000002974e-01,1.336950000000030059e-01,3.221599999999824604e-02,1.000000000000000000e+00
1.166617999999999711e+00,3.899100000000004229e-01,1.521629999999998262e-01,3.249800000000035993e-02,1.000000000000000000e+00
1.166903000000001356e+00,5.231259999999977595e-01,2.228950000000011755e-01,1.493280000000005714e-01,1.000000000000000000e+00
9.293000000000013472e-01,2.855199999999982197e-01,1.041040000000030830e-01,-2.039400000000313185e-02,1.000000000000000000e+00
1.398919999999996833e-01,2.277300000000010982e-01,-1.201459999999983097e-01,-6.215800000000015757e-02,2.000000000000000000e+00
1.584913000000000238e+00,5.603370000000005291e-01,1.911259999999987969e-01,4.956199999999988393e-02,1.000000000000000000e+00
1.025757999999999726e+00,3.311199999999985266e-01,9.968699999999941497e-02,4.012300000000124101e-02,1.000000000000000000e+00
1.446787000000000489e+00,5.081100000000002836e-01,1.699640000000002260e-01,4.502100000000019975e-02,1.000000000000000000e+00
1.006468999999999170e+00,3.589440000000010400e-01,1.526089999999982183e-01,5.546800000000118303e-02,1.000000000000000000e+00
1.678092999999996948e+00,6.779490000000016892e-01,2.226950000000016416e-01,1.429439999999999600e-01,1.000000000000000000e+00
9.726390000000009195e-01,2.408429999999981419e-01,7.949100000000086652e-02,-4.466299999999989723e-02,1.000000000000000000e+00
2.062369000000000341e+00,8.135720000000006280e-01,2.907950000000010249e-01,1.433219999999995053e-01,1.000000000000000000e+00
1.135887000000000313e+00,3.696289999999997633e-01,1.617079999999972983e-01,-1.023999999999958277e-02,1.000000000000000000e+00
1.538737000000001132e+00,5.053869999999989204e-01,2.049930000000017571e-01,2.444399999999902207e-02,1.000000000000000000e+00
4.521939999999986526e-01,8.985500000000001819e-02,1.934409999999999741e-01,-2.246999999999843567e-02,2.000000000000000000e+00
1.291892000000000706e+00,4.619040000000005364e-01,1.982159999999986155e-01,-3.580699999999836791e-02,1.000000000000000000e+00
2.761130000000022733e-01,2.130000000000009663e-02,2.236170000000008429e-01,-7.677100000000081081e-02,2.000000000000000000e+00
1.899286000000000030e+00,7.828470000000002926e-01,3.173500000000011312e-01,1.039740000000008990e-01,1.000000000000000000e+00
1.426980999999997834e+00,5.107540000000021507e-01,2.509569999999996526e-01,1.270389999999999020e-01,1.000000000000000000e+00
1.213682000000002148e+00,6.797409999999999286e-01,2.581059999999979482e-01,1.985890000000019029e-01,1.000000000000000000e+00
1.162174000000000262e+00,4.616379999999971062e-01,2.884390000000003340e-01,-7.504899999999992133e-02,1.000000000000000000e+00
1.330367999999999995e+00,5.750469999999978654e-01,2.547320000000006246e-01,1.121750000000005798e-01,1.000000000000000000e+00
8.370950000000014768e-01,2.909219999999983486e-01,1.282920000000018490e-01,1.092599999999777083e-02,1.000000000000000000e+00
8.855859999999999843e-01,2.969569999999990273e-01,1.262170000000004677e-01,1.276259999999993511e-01,1.000000000000000000e+00
1.018829000000000207e+00,4.437469999999983372e-01,2.101269999999999527e-01,5.765000000000242153e-02,1.000000000000000000e+00
1.789728000000000208e+00,6.916239999999973520e-01,2.596660000000028390e-01,1.075649999999974682e-01,1.000000000000000000e+00
9.215830000000018174e-01,2.576429999999980680e-01,1.657710000000029993e-01,-5.503000000000923819e-03,1.000000000000000000e+00
9.361169999999994218e-01,3.110450000000000159e-01,1.294229999999991776e-01,-2.974700000000041200e-02,1.000000000000000000e+00
2.022697000000000855e+00,8.165359999999992624e-01,2.937860000000007688e-01,1.318690000000000140e-01,1.000000000000000000e+00
9.150139999999993279e-01,2.754379999999976292e-01,1.474480000000006896e-01,-1.100999999998464318e-03,1.000000000000000000e+00
1.278962999999997407e+00,5.223980000000025825e-01,2.383709999999972240e-01,8.401300000000233581e-02,1.000000000000000000e+00
2.591014000000001261e+00,1.115991999999998541e+00,4.598830000000013740e-01,2.418440000000003920e-01,1.000000000000000000e+00
8.803099999999979275e-01,3.662640000000010332e-01,1.565119999999993183e-01,-4.818000000000211003e-03,1.000000000000000000e+00
1.497211000000000070e+00,5.800380000000018299e-01,2.853549999999991371e-01,1.214580000000005100e-01,1.000000000000000000e+00
9.384290000000028442e-01,2.853069999999995332e-01,1.082479999999996778e-01,-6.346500000000077080e-02,1.000000000000000000e+00
2.231842000000000326e+00,9.164579999999986626e-01,4.039530000000013388e-01,2.441180000000002792e-01,1.000000000000000000e+00
1.408041000000000764e+00,5.718169999999993536e-01,2.578789999999990812e-01,9.673200000000115040e-02,1.000000000000000000e+00
1.080549000000001314e+00,3.563559999999981187e-01,1.338539999999994734e-01,7.701000000000846057e-03,1.000000000000000000e+00
8.677020000000013056e-01,4.204469999999993490e-01,1.536039999999978534e-01,4.365400000000008163e-02,1.000000000000000000e+00
8.497869999999991819e-01,2.856370000000012510e-01,2.523399999999753618e-02,2.315700000000120440e-02,1.000000000000000000e+00
1.573764999999998082e+00,6.033230000000031623e-01,2.200659999999992067e-01,5.754800000000059867e-02,1.000000000000000000e+00
1.114146999999999110e+00,4.085400000000021237e-01,1.272329999999985972e-01,5.768000000001549665e-03,1.000000000000000000e+00
9.229359999999999786e-01,3.929000000000009152e-01,1.563060000000007221e-01,3.756699999999923989e-02,1.000000000000000000e+00
2.148614999999999498e+00,8.796500000000015973e-01,4.010220000000010998e-01,2.373759999999975889e-01,1.000000000000000000e+00
1.087369999999999948e+00,3.278169999999995810e-01,1.287979999999997460e-01,9.209999999999851639e-02,1.000000000000000000e+00
3.143880000000010000e-01,-6.351900000000298974e-02,3.534900000000007481e-02,1.791310000000017055e-01,2.000000000000000000e+00
1.049917000000000655e+00,3.848939999999991812e-01,1.861300000000021271e-01,6.174099999999782540e-02,1.000000000000000000e+00
1.039939999999997866e+00,3.788429999999998188e-01,1.384260000000026025e-01,9.128999999997944315e-03,1.000000000000000000e+00
2.635829999999998563e+00,1.352782999999998736e+00,7.980550000000015132e-01,4.371489999999997877e-01,1.000000000000000000e+00
2.594426999999999595e+00,1.261732000000002074e+00,5.431209999999992988e-01,3.022519999999992990e-01,1.000000000000000000e+00
8.682049999999996714e-01,2.971070000000004541e-01,1.010179999999998302e-01,-5.051699999999925694e-02,1.000000000000000000e+00
1.259216999999999587e+00,3.296220000000005257e-01,1.340540000000025600e-01,1.255249999999996646e-01,1.000000000000000000e+00
1.003226999999998981e+00,2.772870000000011714e-01,1.975949999999997431e-01,-4.990199999999944680e-02,1.000000000000000000e+00
1.539531000000000205e+00,5.724130000000009488e-01,1.899300000000003763e-01,1.588439999999984309e-01,1.000000000000000000e+00
9.611699999999956390e-02,-2.541199999999932402e-02,1.174680000000023483e-01,5.207300000000003593e-02,2.000000000000000000e+00
1.021606999999999488e+00,3.426429999999989207e-01,1.161619999999992103e-01,4.674900000000192790e-02,1.000000000000000000e+00
2.563738999999998214e+00,1.384856000000002751e+00,9.105299999999996174e-01,4.710879999999999512e-01,1.000000000000000000e+00
9.123609999999970910e-01,1.113650000000028228e-01,4.986199999999740839e-02,-5.051800000000028490e-02,1.000000000000000000e+00
2.775060999999997335e+00,1.274591000000000918e+00,5.534510000000008034e-01,2.884149999999987557e-01,1.000000000000000000e+00
8.510209999999993613e-01,2.270779999999987808e-01,1.598110000000012576e-01,9.505399999999752936e-02,2.000000000000000000e+00
1.247187000000000268e+00,4.315590000000000259e-01,1.889429999999983067e-01,1.206060000000022114e-01,1.000000000000000000e+00
1.250070999999998378e+00,4.042470000000015773e-01,2.016799999999996373e-01,6.407300000000049067e-02,1.000000000000000000e+00
1.214729999999999421e+00,4.159559999999995483e-01,1.302909999999997126e-01,5.843799999999887973e-02,1.000000000000000000e+00
2.231224000000000984e+00,8.379839999999987299e-01,3.059590000000014243e-01,1.619119999999991677e-01,1.000000000000000000e+00
1.100834000000000756e+00,3.294260000000015509e-01,1.237249999999985306e-01,3.197800000000050602e-02,1.000000000000000000e+00
1.187504000000000559e+00,4.508820000000000050e-01,1.782059999999994204e-01,5.556800000000094997e-02,1.000000000000000000e+00
2.098234000000001487e+00,7.659050000000000580e-01,2.406670000000001863e-01,-4.208999999999996078e-02,1.000000000000000000e+00
3.812080000000008795e-01,8.310399999999873444e-02,1.299999999915257831e-05,-1.389289999999974157e-01,3.000000000000000000e+00
1.214104000000002515e+00,4.605409999999992010e-01,1.932599999999986551e-01,8.120699999999914098e-02,1.000000000000000000e+00
8.990120000000025868e-01,2.659589999999987242e-01,1.084859999999991942e-01,5.654300000000134219e-02,1.000000000000000000e+00
8.951600000000006219e-01,2.476050000000000750e-01,9.176599999999979218e-02,4.779999999999873239e-02,1.000000000000000000e+00
8.177410000000016055e-01,2.492449999999983845e-01,1.203479999999998995e-01,5.994000000000099249e-02,1.000000000000000000e+00
-8.351500000000200430e-02,4.918250000000021771e-01,1.540379999999998972e-01,1.754150000000009868e-01,2.000000000000000000e+00
1.400970999999998412e+00,5.112420000000028608e-01,2.249599999999993827e-01,9.399399999999857869e-02,1.000000000000000000e+00
1.890668000000001570e+00,7.804320000000011248e-01,1.721749999999993008e-01,1.747239999999976590e-01,1.000000000000000000e+00
1.236287999999998277e+00,5.248260000000009029e-01,2.210830000000001405e-01,8.509199999999950137e-02,1.000000000000000000e+00
1.140271999999999508e+00,4.534739999999999327e-01,2.275729999999995812e-01,1.011680000000012569e-01,1.000000000000000000e+00
9.149110000000000298e-01,2.919280000000021857e-01,1.365339999999974907e-01,-8.111399999999946431e-02,1.000000000000000000e+00
9.569030000000005032e-01,2.473320000000001073e-01,7.587399999999888678e-02,4.341000000000150294e-03,1.000000000000000000e+00
2.112776000000000209e+00,8.411310000000007392e-01,3.212670000000006354e-01,1.176099999999991041e-01,1.000000000000000000e+00
1.036813999999999680e+00,3.645269999999989352e-01,1.709250000000004377e-01,1.805500000000037630e-02,1.000000000000000000e+00
1.020082999999999629e+00,3.519970000000007815e-01,1.472069999999998657e-01,4.997400000000062903e-02,1.000000000000000000e+00
4.921989999999993870e-01,-1.148759999999988679e-01,-1.217670000000019570e-01,-2.464659999999980755e-01,3.000000000000000000e+00
1.045742000000000616e+00,2.586539999999981632e-01,5.976300000000023260e-02,-3.491599999999905890e-02,1.000000000000000000e+00
1.084219000000000932e+00,3.832640000000004932e-01,1.714139999999986230e-01,2.922600000000130649e-02,1.000000000000000000e+00
1.585625000000000284e+00,5.677319999999994593e-01,1.856949999999990553e-01,1.105769999999992592e-01,1.000000000000000000e+00
1.135650999999999300e+00,3.565060000000030982e-01,7.547799999999682541e-02,7.862700000000089062e-02,1.000000000000000000e+00
2.575741000000000724e+00,1.113790999999999087e+00,5.010890000000003397e-01,2.488159999999997041e-01,1.000000000000000000e+00
1.692554999999998699e+00,6.794919999999997628e-01,3.175279999999993663e-01,1.066929999999999268e-01,1.000000000000000000e+00
1.002466999999999331e+00,1.751799999999974489e-01,1.337150000000022487e-01,-4.316500000000189630e-02,1.000000000000000000e+00
1.413515000000000299e+00,5.834389999999984866e-01,2.204800000000020077e-01,1.903110000000012292e-01,1.000000000000000000e+00
1.093830000000011182e-01,2.067299999999860916e-02,1.842600000000018667e-01,3.787459999999995830e-01,2.000000000000000000e+00
2.413415999999998007e+00,9.992890000000009820e-01,3.469410000000010541e-01,2.137609999999980914e-01,1.000000000000000000e+00
1.404160999999998438e+00,6.213820000000005450e-01,1.467339999999985878e-01,1.442620000000012226e-01,1.000000000000000000e+00
2.194158999999999082e+00,9.388389999999979807e-01,2.584440000000007842e-01,2.276759999999988793e-01,1.000000000000000000e+00
